12,1.0244080268027558e-01,1.7724423566133517e+01
12,1.0742419686147442e-01,1.8400705496818905e+01
12,1.0237869202035620e-01,1.7437477342279387e+01
12,1.1100778528759953e-01,1.7613887668051021e+01
12,9.8951558649756813e-02,1.7594730731765004e+01
12,9.6184336846245791e-02,1.6325337865934877e+01
12,1.1961242818181947e-01,1.8810236947057863e+01
12,1.1961242818181947e-01,1.7312626163053920e+01
12,1.0334479303431969e-01,1.7648916680539596e+01
12,1.1619146380439566e-01,1.8405531113450042e+01
12,9.7378580466040685e-02,1.6093202097571996e+01
12,1.0485297547167183e-01,1.8491468735280748e+01
12,1.0364074502825667e-01,1.7363766634917305e+01
12,9.5053469379256073e-02,1.6967924470148017e+01
12,1.1208422241275900e-01,1.7131024966355191e+01
12,1.1093854890733244e-01,1.6336612080841658e+01
12,1.0691267931363356e-01,1.8028910367400471e+01
12,9.1881008662063765e-02,1.6487367914217678e+01
12,1.1045384179454452e-01,1.8534392329909078e+01
12,1.1093854890733244e-01,1.6760545952360197e+01
12,9.6277387337445022e-02,1.6869407233782308e+01
12,1.1273614732828120e-01,1.7763878246781129e+01
12,1.0434116580954512e-01,1.6851254476094770e+01
12,1.0983399075980882e-01,1.8363547814058315e+01
12,9.4875306741307702e-02,1.6880217830295443e+01
12,1.1525985514706638e-01,1.7193930968317513e+01
12,9.7721669829543542e-02,1.7318243341928845e+01
12,1.0589220291339622e-01,1.8625076698735370e+01
12,1.1147169485112175e-01,1.7969671420489306e+01
12,9.9118448947699209e-02,1.8659929533440092e+01
12,1.0887583673046242e-01,1.7613166102377139e+01
12,1.1241233805998305e-01,1.5854381750315031e+01
12,1.2908346725999109e-01,1.8719704043371379e+01
12,1.0254211094554161e-01,1.6781218254874499e+01
12,1.0448324610378772e-01,1.7586657726154552e+01
12,1.0185183225701555e-01,1.7498029766941038e+01
12,1.1222329864283119e-01,1.8606265973211837e+01
12,9.3185155478136161e-02,1.6351961016645522e+01
12,1.1991595550497665e-01,1.7411690255302666e+01
12,1.1017856349589092e-01,1.8096386283597216e+01
12,9.6099223074704629e-02,1.6882890890312034e+01
12,1.1830328747299261e-01,1.7605640075536915e+01
12,1.2572773698408857e-01,1.9529990613118390e+01
12,1.0269541483373133e-01,1.8046071332484246e+01
12,1.0303033830594295e-01,1.7411387047816532e+01
12,1.2031811715338173e-01,1.7441108934966636e+01
12,1.2031811715338173e-01,1.7440569227703957e+01
12,1.0334479303431969e-01,1.9575399944285166e+01
12,1.1743574609507665e-01,1.8911467803193457e+01
12,9.8483538198691323e-02,1.8007005783089518e+01
12,9.8435005923553753e-02,1.7190499159829390e+01
12,9.9514681981770658e-02,1.7584469608787629e+01
12,1.1893306543890955e-01,1.6981800852620403e+01
12,1.0846156332785464e-01,1.7861897058250896e+01
12,1.0145672230357149e-01,1.7486481922670613e+01
12,1.0870746804877440e-01,1.8170745665100348e+01
12,9.8319011087029812e-02,1.6833605531792845e+01
12,1.0038206960383675e-01,1.8848387398089613e+01
12,1.1893306543890955e-01,1.6482206778167466e+01
12,1.2667347497631426e-01,1.8903867750760334e+01
12,9.7408877910884761e-02,1.7037617593997286e+01
12,9.2524771403095299e-02,1.6730917659994596e+01
12,9.6657427198340695e-02,1.7585622921236119e+01
12,9.5679140626179895e-02,1.6299075286973515e+01
12,1.0521216902826031e-01,1.6581002593471027e+01
12,1.1360223453522639e-01,1.6715220390572707e+01
12,1.0957592053171884e-01,1.6248262801792766e+01
12,1.0292078141042560e-01,1.8159862830608802e+01
12,1.1143262757360020e-01,1.7553644159019417e+01
12,9.4875306741307702e-02,1.6521839288781067e+01
12,1.0822246617346139e-01,1.8515462675953003e+01
12,1.0506855663428047e-01,1.6667350852008482e+01
12,1.0932600239376163e-01,1.7752880665407865e+01
12,1.0577999841709859e-01,1.8152001835327670e+01
12,1.0572068365125913e-01,1.7133751608034757e+01
12,1.1802055914696749e-01,1.6743483618997537e+01
12,9.8926680435198797e-02,1.6402621723376765e+01
12,1.0221528759098511e-01,1.8351668005297793e+01
12,9.7861496584254304e-02,1.7810464993635907e+01
12,9.4704051652488450e-02,1.7033489466594560e+01
12,1.1967194163007115e-01,1.7774134931992659e+01
12,1.0015862458716207e-01,1.9351310792714386e+01
12,1.1602074925752454e-01,1.7560622137780459e+01
12,1.0334479303431969e-01,1.8457181191343917e+01
12,9.6561878389950909e-02,1.7822760846515198e+01
12,1.0470632102461828e-01,1.7909310687838122e+01
12,1.0601039918849157e-01,1.6823015494413976e+01
12,9.5036099468114532e-02,1.6228974958636645e+01
12,1.1886815602673001e-01,1.6857524098184893e+01
12,1.0988464142394494e-01,1.6611896176312122e+01
12,1.1001606033328672e-01,1.6877693596157087e+01
12,9.7611761628539642e-02,1.6467570188627171e+01
12,9.9164739402069477e-02,1.6465232052836178e+01
12,9.8262139567023496e-02,1.5909389727127557e+01
12,1.2875669246120541e-01,1.9861289940311888e+01
12,1.0317674008269900e-01,1.9033009675469856e+01
12,1.0164889336702368e-01,1.7384820254361152e+01
12,1.1022570660758432e-01,1.6629136521161524e+01
12,1.1619146380439566e-01,1.7888951370150071e+01
12,1.1251883009925698e-01,1.7245572469301688e+01
12,1.0474529487162826e-01,1.7434685453522942e+01
12,9.3592676445989745e-02,1.6877324742318741e+01
12,1.1741766204490936e-01,1.8332897845931626e+01
12,1.1897144481175163e-01,1.7524720270581913e+01
12,1.0615205142700126e-01,1.8620524267322811e+01
12,9.9740673021976950e-02,1.6815785319099771e+01
12,1.0223474617978699e-01,1.8050073143443782e+01
12,1.0886601110451799e-01,1.7241006219833018e+01
12,1.1645928801613266e-01,1.7149184283459480e+01
12,1.0128466646999185e-01,1.8139627749680894e+01
12,1.1445377796036565e-01,1.6869163136058720e+01
12,1.1785175874858166e-01,1.8645864307652733e+01
12,1.0223474617978699e-01,1.6949812813944867e+01
12,1.1616610379128299e-01,1.7542343160940064e+01
12,9.6685502689819375e-02,1.8044333265106918e+01
12,9.4807429769701093e-02,1.6415758395562445e+01
12,1.0879334114742964e-01,1.8650224325521474e+01
12,1.0348406727963971e-01,1.7741501893663841e+01
12,1.0222353419822741e-01,1.7564393498678818e+01
12,1.1407642851596704e-01,1.7723236839648479e+01
12,1.0392620620181818e-01,1.8013703911506216e+01
12,1.0206684647819123e-01,1.8702125850728745e+01
12,9.6215688369409635e-02,1.6268849683111199e+01
12,9.8449731686990657e-02,1.5948629231869528e+01
12,1.1967194163007115e-01,1.6776092798973625e+01
12,1.2746193163336078e-01,1.9861502111826770e+01
12,9.9833872749368974e-02,1.7608008673286914e+01
12,1.0833950550604540e-01,1.6391045770248709e+01
12,1.0838168165336143e-01,1.8860205072311484e+01
12,1.1157861653710507e-01,1.6895346499468726e+01
12,1.0202667480184403e-01,1.6351766135813424e+01
12,1.0860632953124319e-01,1.7106902027370584e+01
12,1.1365308330036804e-01,1.6087400494432831e+01
12,9.4507729280226563e-02,1.6064385674487237e+01
12,1.1386957530967289e-01,1.8192739331860793e+01
12,1.2037455460455347e-01,1.7062723339214511e+01
12,1.2037455460455347e-01,1.7062385637284631e+01
12,9.5995497665661289e-02,1.7440177633790189e+01
12,1.1054818898486066e-01,1.8182688365510867e+01
12,1.0657871749432296e-01,1.7120148794623081e+01
12,1.0970700282992660e-01,1.8032311308346561e+01
12,9.5375384629493395e-02,1.6630324407350557e+01
12,1.1222265262235422e-01,1.7725196787628075e+01
12,1.0389814772933546e-01,1.6332724434952741e+01
12,1.1278314674471614e-01,1.6964092839985721e+01
12,9.9932805413537121e-02,1.7448579433351107e+01
12,1.0412870639349554e-01,1.7977270892136463e+01
12,1.1376600574977824e-01,1.8115643636610123e+01
12,1.2154696289489060e-01,1.8518080334465246e+01
12,1.2403596118116071e-01,1.9481764105763826e+01
12,1.2403596118116071e-01,1.8982373441254794e+01
12,1.0586396687409191e-01,1.7399904988103426e+01
12,9.2223825653943103e-02,1.6399346976509548e+01
12,1.0183832078935062e-01,1.6635786152043991e+01
12,1.1865629597656342e-01,1.7338345424419568e+01
12,1.0202667480184403e-01,1.8348214192372051e+01
12,1.1718658724910830e-01,1.9687060730343063e+01
12,1.0971448886992358e-01,1.7459867378559395e+01
12,1.1346859676214593e-01,1.7985882860741501e+01
12,1.0936846220113536e-01,1.6855450284872962e+01
12,9.8044334575272007e-02,1.6624589325638969e+01
12,9.6279840017897578e-02,1.7769539521026154e+01
12,1.1717944442320233e-01,1.8261161377850467e+01
12,1.1712830456909959e-01,1.7268831935864302e+01
12,9.4761042810399806e-02,1.6298778428167591e+01
12,1.1119714757351218e-01,1.9566192096951493e+01
12,1.0457681702586938e-01,1.8090271682231194e+01
12,1.0625427107425629e-01,1.8267961635574668e+01
12,9.5534514528365866e-02,1.7631550877073586e+01
12,1.1251230785251132e-01,1.6793341207761870e+01
12,1.1478737738006137e-01,1.8013253829809980e+01
12,9.2339362154546953e-02,1.6661685143675307e+01
12,1.2094279265444320e-01,1.9318922268815669e+01
12,1.2094279265444320e-01,1.7821367070639603e+01
12,9.9697171210007818e-02,1.8048736710810719e+01
12,1.0338226838038916e-01,1.7627926510688638e+01
12,9.9725960434534924e-02,1.8773165831214182e+01
12,1.1128550100453534e-01,1.8774456148760965e+01
12,1.2100103992116615e-01,1.7874390342611729e+01
12,9.7329115310731684e-02,1.7101306360794712e+01
12,1.0329145153089479e-01,1.6506029777613069e+01
12,9.4886851875283770e-02,1.6568538526457765e+01
12,1.1619587531816471e-01,1.6948472178076305e+01
12,9.4895386164774734e-02,1.7238662056141180e+01
12,1.0124070623808198e-01,1.8096347526674943e+01
12,9.6699404239535477e-02,1.7934790408533853e+01
12,1.1295229616702861e-01,1.6421822616926423e+01
12,1.0183832078935062e-01,1.8241730860340915e+01
12,9.3434318434930927e-02,1.7136840626934710e+01
12,9.9979299694786028e-02,1.6835657541143416e+01
12,1.0529699480412488e-01,1.7669434151762470e+01
12,1.0390063419628449e-01,1.6839154713638418e+01
12,9.9164739402069477e-02,1.7717882589424253e+01
12,1.0577999841709859e-01,1.6901087580186701e+01
12,9.6329646581342382e-02,1.8022002795121573e+01
12,1.0961535808568672e-01,1.7406201985809169e+01
12,1.0533392471096795e-01,1.7713301297731856e+01
12,9.6699404239535477e-02,1.6929673794283186e+01
12,1.0252895665104821e-01,1.6973041153167738e+01
12,1.0284198745642145e-01,1.7038199370139793e+01
12,1.1777592020635243e-01,1.6582923970138488e+01
12,1.1325529540691028e-01,1.7047440284469296e+01
12,9.6517308432991722e-02,1.6507569253621643e+01
12,1.2309030228919841e-01,1.7121452638276910e+01
12,1.2309030228919841e-01,1.8619046821793635e+01
12,9.9914969666684381e-02,1.8234013828501688e+01
12,9.9042496341847253e-02,1.6605119983250990e+01
12,1.0992373184143407e-01,1.7763220665105234e+01
12,1.1195183096476317e-01,1.7985721433440876e+01
12,1.0533392471096795e-01,1.8063587001619325e+01
12,9.8926680435198797e-02,1.6969605190024481e+01
12,1.1645654895815480e-01,1.7957432779950750e+01
12,1.1894480957604404e-01,1.6875171923084338e+01
12,9.4507729280226563e-02,1.6883288591338683e+01
12,1.1847403167566520e-01,1.8312751628766797e+01
12,1.0334479303431969e-01,1.7111227087604643e+01
12,1.0027776991867539e-01,1.6938685327096614e+01
12,9.4923143016132999e-02,1.7657523702195238e+01
12,1.1575667225165476e-01,1.7318325154452761e+01
12,1.0656171902367750e-01,1.8724049110809844e+01
12,1.1071760185587314e-01,1.6155163691448969e+01
12,9.6116477072593715e-02,1.6001247792545406e+01
12,1.2023602980826012e-01,1.9003336193261699e+01
12,1.2023602980826012e-01,1.7007146537405688e+01
12,1.0694284125738499e-01,1.6994560490007760e+01
12,1.1134912815067098e-01,1.7342241870987969e+01
12,1.0113939497168280e-01,1.8703177115049375e+01
12,1.1668425236081433e-01,1.7558929984138111e+01
12,1.0404531684483075e-01,1.7844668960916337e+01
12,1.0239112426607239e-01,1.7939745411759553e+01
12,1.0096446772833663e-01,1.7583864612124589e+01
12,1.0082616006773557e-01,1.7911647717782682e+01
12,9.3814348267075062e-02,1.6968054854737257e+01
12,1.1022570660758432e-01,1.8627602533577480e+01
12,1.0075402730317079e-01,1.8245745671529043e+01
12,1.0244416825897826e-01,1.7901016362015813e+01
12,1.0822246617346139e-01,1.7895454818672352e+01
12,9.7986198265249777e-02,1.7004094465305556e+01
12,1.1582518078491834e-01,1.7800183808353612e+01
12,1.2365841167314071e-01,1.8790275720117201e+01
12,1.2365841167314071e-01,1.9290549483759801e+01
12,1.0032786366771694e-01,1.8251346200354380e+01
12,1.0267578523445771e-01,1.6970070094706756e+01
12,1.0394405437745348e-01,1.7172103703958051e+01
12,1.0300851478855878e-01,1.8471579198210929e+01
12,1.0587211589611673e-01,1.6872923949554394e+01
12,1.0883574452404199e-01,1.8033653725251227e+01
12,1.0334479303431969e-01,1.8461191692210125e+01
12,1.1236759676025654e-01,1.6734478190204548e+01
12,1.1910907342587283e-01,1.7594467205660735e+01
12,1.1892486091430864e-01,1.8039081303751608e+01
12,9.9809870606812248e-02,1.8192918763522822e+01
12,1.0485354015068787e-01,1.6036489802601036e+01
12,1.0493076430935031e-01,1.7888355832081462e+01
12,9.8926680435198797e-02,1.7028492466324469e+01
12,9.8550984889788085e-02,1.7016648342878895e+01
12,9.6215688369409635e-02,1.7592415734231334e+01
12,9.5938822322088529e-02,1.7149239707573006e+01
12,1.1191378712918366e-01,1.6640147632549141e+01
12,1.1251818013110280e-01,1.7226958466414942e+01
12,1.1890096006953271e-01,1.6401243444551600e+01
12,1.2551817200983903e-01,1.8971787221548063e+01
12,1.2551817200983903e-01,1.8471995351408676e+01
12,9.8538292332915195e-02,1.8445808405068895e+01
12,1.0428437887637966e-01,1.6821322537998597e+01
12,1.2634865614962476e-01,1.9929994753541102e+01
12,1.0668090981700373e-01,1.7030382834659388e+01
12,1.0001213634465490e-01,1.6974186611609507e+01
12,9.3814348267075062e-02,1.6963714784510884e+01
12,1.0853552531458620e-01,1.7965432576116271e+01
12,1.1891324370896886e-01,1.7856941983533869e+01
12,9.3652985795362353e-02,1.6363580024133555e+01
12,9.8796391013764931e-02,1.6594972116605291e+01
12,9.8911050456513216e-02,1.7035822537945844e+01
12,9.8203195785237438e-02,1.6560569951471720e+01
12,1.0939027805355624e-01,1.8166177876171293e+01
12,1.0992207464138831e-01,1.7914627070187681e+01
12,9.6046254814869766e-02,1.7390684654737615e+01
12,1.1713886362513409e-01,1.7438660225997520e+01
12,1.1436683489203982e-01,1.6931894055461786e+01
12,1.0086768099840918e-01,1.6653952324894608e+01
12,9.6685502689819375e-02,1.6541847707283765e+01
12,1.1276924353368176e-01,1.8707252826838133e+01
12,1.2524666865959239e-01,1.9462101640893806e+01
12,1.1087886374758038e-01,1.9117685183650881e+01
12,9.9833872749368974e-02,1.7432311958691013e+01
12,1.1212567619030185e-01,1.7522035078918645e+01
12,9.8546849961574701e-02,1.8838673347026216e+01
12,1.1120240868771571e-01,1.6874674325488066e+01
12,1.0564142965606763e-01,1.8315929771849849e+01
12,1.0832139056190396e-01,1.9128360311360364e+01
12,9.7949688093596041e-02,1.5907951639158988e+01
12,9.5890320761178899e-02,1.6931264253792989e+01
12,1.0832139056190396e-01,1.7973430447027518e+01
12,1.2407949120953386e-01,1.8953919523358586e+01
12,1.2407949120953386e-01,1.9453159379873924e+01
12,9.7611761628539642e-02,1.7142285707993157e+01
12,1.0915987165622183e-01,1.7223948030530178e+01
12,1.0594646247189257e-01,1.6703920845402312e+01
12,9.9912776382605789e-02,1.8126597287624204e+01
12,1.1563168223309356e-01,1.7302443907577839e+01
12,1.2283523488285453e-01,1.8960471893173061e+01
12,1.2283523488285453e-01,1.7962384972523239e+01
12,1.0490432564701478e-01,1.7554464790086865e+01
12,1.1785175874858166e-01,1.7125246211206008e+01
12,9.6996853199437391e-02,1.7205695192600466e+01
12,1.0316366100983468e-01,1.6716182072334430e+01
12,1.1561383074107118e-01,1.6735998952884202e+01
12,1.0691267931363356e-01,1.7029210636267830e+01
12,9.7426156276921555e-02,1.7302009916005918e+01
12,1.2546161116922816e-01,1.9014462482843697e+01
12,9.8362016710004635e-02,1.6859305626355354e+01
12,9.9424045612021131e-02,1.7644245398663788e+01
12,1.0110998124058022e-01,1.7155037789815758e+01
12,1.1420172784131022e-01,1.7838375266175380e+01
12,1.1555005463302938e-01,1.8300869848049388e+01
12,1.1604717518782617e-01,1.6539450403139295e+01
12,1.2555740154547351e-01,1.9131953883017339e+01
12,1.2555740154547351e-01,1.8633226783361646e+01
12,9.8467837421684273e-02,1.6898858804085641e+01
12,1.0906283006609611e-01,1.8102325711967815e+01
12,1.0875786246721519e-01,1.6500956038785322e+01
12,1.1291650765264305e-01,1.7465105233385120e+01
12,1.0803409553579560e-01,1.7945475865832844e+01
12,1.0979403592989843e-01,1.7420429591888691e+01
12,1.1423063719909728e-01,1.5851948995106424e+01
12,1.2141879064033993e-01,1.7821078544127733e+01
12,1.2141879064033993e-01,1.8320318620277380e+01
12,9.5823367744189619e-02,1.7223458586814701e+01
12,1.0056619836022700e-01,1.6518547572922039e+01
12,1.1673052076833645e-01,1.7184396079522109e+01
12,1.1961242818181947e-01,1.7666289553089946e+01
12,1.2386745129743786e-01,1.8355568156394384e+01
12,1.0095241229598322e-01,1.6850652114799189e+01
12,1.0314438959728449e-01,1.7073360866357998e+01
12,1.1191378712918366e-01,1.7141872942681236e+01
12,9.3642615739574969e-02,1.6918249928403441e+01
12,1.0197283291352427e-01,1.6815885673332328e+01
12,1.0619121037667872e-01,1.7531769384272181e+01
12,1.1360223453522639e-01,1.8058444260288965e+01
12,9.7188342412098006e-02,1.8190914194106437e+01
12,1.1926876474015444e-01,1.7636030202405603e+01
12,1.1391728668394835e-01,1.6585161046099945e+01
12,1.0259517089127701e-01,1.6443242442704580e+01
12,9.8987038576494893e-02,1.6459568966027383e+01
12,1.0946982225980367e-01,1.7779539909662333e+01
12,9.2462552402804446e-02,1.6477590355124992e+01
12,1.1407970086789587e-01,1.6694920623877092e+01
12,1.1673052076833645e-01,1.6185651936821142e+01
12,9.8629369340377776e-02,1.6532860283675220e+01
12,9.8467837421684273e-02,1.6042462558319102e+01
12,1.0321471505074738e-01,1.8600482297468364e+01
12,1.1551729014466917e-01,1.6353551715778732e+01
12,9.7427309987958594e-02,1.7866080724124263e+01
12,1.1554686585223042e-01,1.6078955021836084e+01
12,1.0502233920593826e-01,1.6641364903516934e+01
12,1.1383196753036261e-01,1.6730352684680081e+01
12,1.0053757026535938e-01,1.6413550491932650e+01
12,1.2640928041786451e-01,1.9886300334415562e+01
12,1.2640928041786451e-01,1.9386410108024904e+01
12,1.0006957840377456e-01,1.7919070095033618e+01
12,9.9979299694786028e-02,1.7105517089677601e+01
12,1.0287351451838062e-01,1.7454388706899937e+01
12,9.6279840017897578e-02,1.7962898612666383e+01
12,1.0822499772832223e-01,1.6499992740228809e+01
12,9.7843920339761803e-02,1.6821548600743839e+01
12,1.1569134901861124e-01,1.6923119795692298e+01
12,9.7974847353543712e-02,1.7179830871917840e+01
12,9.9347731256111502e-02,1.8161366819846059e+01
12,9.8720425869233200e-02,1.6975510242868960e+01
12,1.2283135889934288e-01,1.7552489968651120e+01
12,1.2283135889934288e-01,1.9050626056570316e+01
12,1.1302084552801184e-01,1.8411783801460285e+01
12,9.2023029617299343e-02,1.6459010497591454e+01
12,1.0101558985754266e-01,1.7446906446810022e+01
12,1.0206684647819123e-01,1.7771416831154724e+01
12,1.0450242475143075e-01,1.7222696775055550e+01
12,1.0519019702767099e-01,1.7617024399413221e+01
12,1.0641873478445615e-01,1.6866266657960637e+01
12,1.1577542458712364e-01,1.6831343495219375e+01
12,1.1842473902981442e-01,1.6796019159003734e+01
12,1.2429801115085921e-01,1.8951965477447537e+01
12,9.9282309280373890e-02,1.7678618051103530e+01
12,1.0096446772833663e-01,1.6910844331371234e+01
12,1.2245773745996207e-01,1.8229911134686006e+01
12,9.7336667270086663e-02,1.8232601127341102e+01
12,1.0394526500712493e-01,1.6255141415084974e+01
12,1.0288578707320771e-01,1.8481662568037777e+01
12,1.1426986296116481e-01,1.7419979703886369e+01
12,9.7986198265249777e-02,1.8065932614453100e+01
12,9.6379862180496337e-02,1.6538091036104198e+01
12,9.4222310190448036e-02,1.6532953656452211e+01
12,1.0307283857539494e-01,1.5925278114744382e+01
12,1.1679260061558679e-01,1.6687326129243509e+01
12,1.1470221314442215e-01,1.7461373421736823e+01
12,9.9367565130181815e-02,1.7994189282209753e+01
12,9.6676556077525275e-02,1.7477395978183420e+01
12,1.2364880711674045e-01,1.8851299442336988e+01
12,1.2364880711674045e-01,1.9350700877361223e+01
12,1.0164698259872307e-01,1.8527892075139505e+01
12,1.0189839520629103e-01,1.7613829478770121e+01
12,9.7461097284123333e-02,1.7200341273993040e+01
12,1.1147169485112175e-01,1.7470405592321569e+01
12,1.1134912815067098e-01,1.8416899657156915e+01
12,1.1927808855140276e-01,1.6049577602230247e+01
12,9.6814361442617680e-02,1.6418099136941862e+01
12,1.1076699329063816e-01,1.6506374334643130e+01
12,9.7001866660654232e-02,1.7083395809306271e+01
12,1.0000404400708873e-01,1.7068599242347211e+01
12,1.0955719853171328e-01,1.7415082122867947e+01
12,1.1195451492151048e-01,1.6737029795322329e+01
12,1.0880551493184054e-01,1.6544509658133901e+01
12,1.0477514087337414e-01,1.7507919707854271e+01
12,1.1158290815439016e-01,1.7351170504538118e+01
12,1.0021448545245723e-01,1.7713683935834499e+01
12,1.1350467795179578e-01,1.9039136576123997e+01
12,1.1755401857826882e-01,1.7606198773029803e+01
12,9.7922757456743809e-02,1.6880245445184602e+01
12,9.6651136894347733e-02,1.7991151906867881e+01
12,1.0870746804877440e-01,1.7173779890843495e+01
12,1.0098339675198130e-01,1.8117033214356734e+01
12,1.1361307747821718e-01,1.9175260124616571e+01
12,9.9206246430045303e-02,1.6511329000411298e+01
12,1.0596332734381524e-01,1.6754129925653729e+01
12,1.0389814772933546e-01,1.8322769590826201e+01
12,9.7611761628539642e-02,1.7746331787017205e+01
12,1.0994455896513838e-01,1.7434049777579631e+01
12,1.0040101663746301e-01,1.7916814972972919e+01
12,1.1306080742441839e-01,1.6976102778171533e+01
12,9.5991464710553948e-02,1.6789455223950956e+01
12,1.0839532278034263e-01,1.6662408546680716e+01
12,1.0164376742469286e-01,1.8759400027489772e+01
12,9.8430163170523235e-02,1.6363858016691495e+01
12,1.1115535135335312e-01,1.6917089235196162e+01
12,9.4760639333545407e-02,1.7660877288978497e+01
12,9.6885618729392858e-02,1.6757906133783987e+01
12,9.4435700025848168e-02,1.5934020106222432e+01
12,1.0209312777387936e-01,1.7394139294304971e+01
12,1.1971214308203328e-01,1.9261053076100655e+01
12,1.0484685434142113e-01,1.6475839506114056e+01
12,1.0098053990692264e-01,1.8969636308777112e+01
12,9.5367868614083376e-02,1.7558078659074972e+01
12,9.9914969666684381e-02,1.6616678211097685e+01
12,1.0524887634018593e-01,1.6320663744795986e+01
12,1.0055408814554778e-01,1.6848851502394794e+01
12,1.0601039918849157e-01,1.6921920438618198e+01
12,1.1438414802108939e-01,1.6883972541330195e+01
12,1.1423973862189385e-01,1.6980547164842228e+01
12,1.0762299150984081e-01,1.6427842467981844e+01
12,1.1582518078491834e-01,1.9221209359012025e+01
12,1.0083556332026090e-01,1.6580993366567345e+01
12,1.0377396303749381e-01,1.7599832057750199e+01
12,1.1226653439588369e-01,1.8069538845616496e+01
12,9.6396809972805600e-02,1.6946598013284696e+01
12,9.5558169157785394e-02,1.7420087028248961e+01
12,1.2131063593871549e-01,1.7286771746232404e+01
12,1.2131063593871549e-01,1.8286090827310883e+01
12,1.1482663158022167e-01,1.8134667905235972e+01
12,1.1004339003057859e-01,1.7356329944073597e+01
12,9.5831293839248294e-02,1.6035976410677584e+01
12,1.1170244538271067e-01,1.7500566407487781e+01
12,1.0775730601298054e-01,1.7457921771952176e+01
12,1.1671846482159817e-01,1.7187230607044981e+01
12,9.8036671295814143e-02,1.8349869667492310e+01
12,1.1068680619156074e-01,1.7109492086270038e+01
12,1.1135496908998835e-01,1.6437603481861110e+01
12,1.0076457698663141e-01,1.8502414429884276e+01
12,1.0601039918849157e-01,1.6893747613113540e+01
12,9.9725960434534924e-02,1.6352361811096657e+01
12,1.1366972541181854e-01,1.8677054978035585e+01
12,1.0412870639349554e-01,1.6949554667120278e+01
12,1.0955939887136290e-01,1.6203208544221784e+01
12,1.1255364658836035e-01,1.8257054157777578e+01
12,1.0511417959226080e-01,1.7763281724687097e+01
12,1.2301430795729715e-01,1.8012333072388454e+01
12,1.1619587531816471e-01,1.7575342449268611e+01
12,1.1092632180314052e-01,1.7154180627885324e+01
12,9.8449731686990657e-02,1.6884948062319335e+01
12,1.0056619836022700e-01,1.8182378217226557e+01
12,1.2341818574619356e-01,1.8734581652010949e+01
12,1.2341818574619356e-01,1.9233625088521396e+01
12,9.5994988423973332e-02,1.6411932386230127e+01
12,9.9149816369481558e-02,1.6574239424943460e+01
12,9.6223007311328101e-02,1.7106198146071325e+01
12,1.0601039918849157e-01,1.7303188556038851e+01
12,1.0172685483854321e-01,1.6279079180844850e+01
12,1.2031811715338173e-01,1.7507750842389402e+01
12,1.2031811715338173e-01,1.7007300645142355e+01
12,9.6937705621519960e-02,1.6127964089337446e+01
12,9.7511212159306818e-02,1.8631009034294891e+01
12,1.2538146771908115e-01,1.8970141561936721e+01
12,1.0207015828254321e-01,1.7769929893737530e+01
12,1.0420783925339308e-01,1.7176260998725418e+01
12,1.0936846220113536e-01,1.7744981349079268e+01
12,9.4843365628224055e-02,1.7423782756345688e+01
12,1.0273020076704815e-01,1.6454943619488844e+01
12,9.4902102728202029e-02,1.7140748711005312e+01
12,9.6292154186305962e-02,1.8010846378548777e+01
12,1.0914547677402058e-01,1.7285984811912201e+01
12,1.0244337571080640e-01,1.8205758299987753e+01
12,1.1193384621565869e-01,1.7078860712523710e+01
12,1.0475878357031315e-01,1.6245554931609703e+01
12,1.0799254537668648e-01,1.7348113171920804e+01
12,1.0478170949556213e-01,1.7611027129309555e+01
12,1.1828561344210872e-01,1.6832286919674331e+01
12,1.1232015531495008e-01,1.6618110544316174e+01
12,1.1825809587841078e-01,1.6806175585253108e+01
12,1.0506391107564221e-01,1.7425581855969117e+01
12,1.0592954215088343e-01,1.8231143879911194e+01
12,1.0363617823219584e-01,1.6558713462043233e+01
12,1.1645928801613266e-01,1.6650690289978044e+01
12,1.2014001255811005e-01,1.6493522065903012e+01
12,1.2014001255811005e-01,1.6493290362160472e+01
12,1.0916770670858142e-01,1.6701620567213133e+01
12,9.5354444952421236e-02,1.6747249328117174e+01
12,1.2322896191401751e-01,1.8247491879050113e+01
12,1.2322896191401751e-01,1.8746989620327916e+01
12,1.0896092686805263e-01,1.6602456417553292e+01
12,9.8908327785098407e-02,1.9229340979516838e+01
12,1.1255364658836035e-01,1.6756585685918996e+01
12,1.1393513491719938e-01,1.7119113261097290e+01
12,1.0873859433413088e-01,1.6561051585558516e+01
12,1.0095241229598322e-01,1.8162430707579333e+01
12,1.2035742996597190e-01,1.6933271042537722e+01
12,1.2035742996597190e-01,1.7932104150950160e+01
12,9.4767537677746178e-02,1.6195259632479594e+01
12,9.8877397890696550e-02,1.7027936343533437e+01
12,9.2524771403095299e-02,1.6745914220796905e+01
12,1.1222265262235422e-01,1.7654933276538728e+01
12,1.1507700943328289e-01,1.7682063915070874e+01
12,1.0408846560857553e-01,1.5912787341332226e+01
12,1.1897144481175163e-01,1.7559901419076173e+01
12,1.0817957089746066e-01,1.6452100578018161e+01
12,9.6639488019749559e-02,1.7259731722028697e+01
12,1.0149877926605155e-01,1.7166635448906487e+01
12,9.8550984889788085e-02,1.7834219112140289e+01
12,9.9269244335251597e-02,1.6895288466101281e+01
12,1.1090152563299320e-01,1.8604388174303022e+01
